,Unnamed: 0,Country Name,Country Code,AAAIndicator Name,Indicator Code,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
326,362,Mexico,MEX,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,4.49999697595,-8.20299337781,9.3602092518,9.36999122661,5.5868896495,1.63254687735,4.70703158908,-1.48462119072,0.0140447972278,1.33701651477,4.09318347702,2.45499735231,4.35573106261,1.45375409814,-0.466950894341,-6.21252898202,4.55766887646,3.43383383065
327,363,Mexico,MEX,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,2.2223409958e+11,2.04004251109e+11,2.23099475895e+11,2.44003877213e+11,2.57636104573e+11,2.61842134753e+11,2.7416712675e+11,2.70096783488e+11,2.70134718034e+11,2.73746463826e+11,2.84951408852e+11,2.91946958395e+11,3.04663382748e+11,3.0909243916e+11,3.07649129251e+11,2.88536337934e+11,3.01686868805e+11,3.12046294569e+11
328,364,Mexico,MEX,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,3.1532605e+12,2.89459875e+12,3.16553925e+12,3.46215e+12,3.6555765e+12,3.7152555e+12,3.89013375e+12,3.83238e+12,3.83291825e+12,3.884165e+12,4.043151e+12,4.14241025e+12,4.3228425e+12,4.385686e+12,4.365207e+12,4.09401725e+12,4.280609e+12,4.427598e+12
329,365,Mexico,MEX,"Industry, value added (current LCU)",NV.IND.TOTL.CN,5.26680475e+11,6.86175425e+11,1.00582735e+12,1.257828825e+12,1.473902575e+12,1.788991225e+12,2.144885825e+12,2.120980325e+12,2.22866035e+12,2.4618092e+12,2.9374564e+12,3.181606325e+12,3.6866373e+12,3.958699775e+12,4.3652071e+12,3.9740905e+12,4.469536325e+12,5.101059125e+12
330,366,Mexico,MEX,"Industry, value added (current US$)",NV.IND.TOTL.CD,1.56048855149e+11,1.06890893542e+11,1.3235615236e+11,1.58846856536e+11,1.61329096617e+11,1.87125143643e+11,2.2683762784e+11,2.27029771124e+11,2.30805749617e+11,2.28177708867e+11,2.60274357611e+11,2.91946958395e+11,3.38248431078e+11,3.62246277978e+11,3.92212467542e+11,2.94082991083e+11,3.53714492324e+11,4.10604197355e+11
331,367,Mexico,MEX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.96577813908,34.9992750012,34.3776581889,20.6264843287,15.9279950341,16.585605094,9.49501913874,6.36250034836,5.03108953086,4.54813792415,4.68828287166,3.98806073558,3.62946322576,3.96684962912,5.12498169213,5.29735712655,4.15672783718,3.40737961671
332,368,Mexico,MEX,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.23295710819,31.5800338541,29.2492467526,17.7988047884,15.114134454,17.6521001372,10.8175392546,5.37321381032,5.62251496337,5.96574749173,8.31070666268,5.4090469661,6.30012644624,4.90700193851,6.00125295138,3.53693663673,4.48515752291,5.28786788585
348,387,Mexico,MEX,Internet users (per 100 people),IT.NET.USER.P2,0.0433391667852,0.102564189853,0.20040628033,0.62731153956,1.26578327821,1.85743622125,5.08138415338,7.0380231165,11.9,12.9,14.1,17.21,19.52,20.81,21.71,26.34,31.05,37.1762954125
351,391,Mexico,MEX,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,36.2999992371,37.7000007629,36.4000015259,37.0,37.7000007629,36.7999992371,36.5,35.0,34.0999984741,32.5,33.4000015259,33.7000007629,34.5999984741,34.4000015259,34.7999992371,32.5999984741,33.7000007629,33.2000007629
353,393,Mexico,MEX,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,73.1999969482,72.1999969482,71.8000030518,71.5,71.8000030518,70.1999969482,68.9000015259,67.0,65.0,63.5,64.4000015259,62.5,63.5999984741,63.0,62.9000015259,60.5,62.4000015259,60.7000007629
355,395,Mexico,MEX,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,54.5999984741,54.7000007629,53.9000015259,54.0999984741,54.7000007629,53.4000015259,52.5999984741,50.9000015259,49.4000015259,47.7999992371,48.5999984741,47.7999992371,48.7999992371,48.4000015259,48.5999984741,46.4000015259,47.9000015259,46.9000015259
357,397,Mexico,MEX,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,38.5,39.7999992371,39.7999992371,42.0,41.7000007629,40.7999992371,41.2000007629,40.5999984741,41.2999992371,40.7999992371,43.2000007629,43.5,44.7999992371,45.5999984741,46.2000007629,45.5,46.7000007629,46.2000007629
358,398,Mexico,MEX,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,36.7000007629,37.9000015259,37.9000015259,39.9000015259,39.5999984741,38.7999992371,39.0999984741,38.4000015259,39.0999984741,38.5999984741,40.7999992371,41.0999984741,42.2000007629,42.9000015259,43.5,42.7999992371,43.7999992371,43.2000007629
360,400,Mexico,MEX,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,86.3000030518,85.1999969482,85.4000015259,86.1999969482,86.0,85.4000015259,85.0,84.5,84.0,83.5,84.0999984741,83.5,84.4000015259,84.0999984741,83.9000015259,82.8000030518,83.5999984741,82.6999969482
361,401,Mexico,MEX,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,84.3000030518,82.9000015259,83.0999984741,83.8000030518,83.8000030518,83.0999984741,82.4000015259,81.9000015259,81.5,80.9000015259,81.3000030518,80.8000030518,81.5,81.1999969482,81.0999984741,79.6999969482,80.5,79.4000015259
363,403,Mexico,MEX,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,61.5,61.5,61.5999984741,63.0999984741,62.7999992371,62.0999984741,62.0999984741,61.5,61.5999984741,61.0,62.5,62.4000015259,63.5,63.7999992371,64.0999984741,63.2000007629,64.1999969482,63.5999984741
364,404,Mexico,MEX,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,59.5,59.4000015259,59.4000015259,60.7999992371,60.5999984741,59.7999992371,59.5999984741,59.0,59.0999984741,58.5,59.9000015259,59.7999992371,60.7000007629,60.9000015259,61.2000007629,60.0999984741,61.0999984741,60.2999992371
366,406,Mexico,MEX,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,31.4579621849,32.5470649736,32.5393040905,33.4609223916,33.312839533,33.0703063332,33.4306784141,33.1597293444,33.6964725969,33.5945620232,34.6675073485,34.9704941973,35.3594597325,35.8143545314,36.1250641676,36.1835625583,36.4134107864,36.3830715349
367,407,Mexico,MEX,"Labor force, total",SL.TLF.TOTL.IN,34920892.0,35792063.0,36691092.0,38459672.0,39216738.0,39553734.0,40255073.0,40634819.0,41460586.0,41785099.0,43577324.0,44349073.0,46013944.0,47226857.0,48571994.0,48811501.0,50752609.0,51179005.0
368,408,Mexico,MEX,Land area (sq. km),AG.LND.TOTL.K2,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0,1943950.0
369,409,Mexico,MEX,Land under cereal production (hectares),AG.LND.CREL.HA,10646413.0,10669667.0,11481873.0,10477310.0,11035255.0,10130919.0,10139789.0,10878643.0,9877131.0,10572308.0,10496782.0,9282902.0,10007761.0,10234516.0,10460880.0,9112577.0,9977156.0,8768533.0
371,411,Mexico,MEX,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.079,75.373,75.658,75.936,76.206,76.471,76.732,76.99,77.246,77.501,77.754,78.004,78.25,78.488,78.719,78.941,79.156,79.364
372,412,Mexico,MEX,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.778,70.229,70.649,71.029,71.365,71.658,71.916,72.15,72.374,72.602,72.839,73.087,73.343,73.6,73.853,74.1,74.342,74.581
373,413,Mexico,MEX,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.3638536585,72.7382682927,73.0924146341,73.4226585366,73.7264634146,74.005804878,74.2652682927,74.5109756098,74.7505853659,74.9917560976,75.2365609756,75.4855365854,75.7366585366,75.9843902439,76.2266585366,76.4614634146,76.6902926829,76.9141707317
374,414,Mexico,MEX,"Listed domestic companies, total",CM.MKT.LDOM.NO,206.0,185.0,193.0,198.0,194.0,188.0,179.0,168.0,166.0,159.0,152.0,151.0,131.0,125.0,125.0,125.0,130.0,128.0
375,415,Mexico,MEX,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,70.78,76.31,69.91,73.39,77.79,82.75,86.78,89.31,91.09,93.77,97.47,99.18,103.35,103.78,104.45,106.85,109.39,114.31
385,430,Mexico,MEX,Market capitalization of listed companies (% of GDP),CM.MKT.LCAP.GD.ZS,24.6530202562,26.3804259739,26.8089810254,32.5863043543,18.2757217929,26.5840486681,18.3140817379,17.4220791782,13.9080640363,17.1785467198,22.3221466328,27.6018838309,36.0281076078,38.1155314624,21.1192560447,38.0540886978,43.2245168436,34.8954635072
386,431,Mexico,MEX,Market capitalization of listed companies (current US$),CM.MKT.LCAP.CD,1.30000003072e+11,90694000000.0,1.0654e+11,1.56595e+11,91746000000.0,1.540438439e+11,1.2520385e+11,1.2625843e+11,1.0313657e+11,1.2253187e+11,1.7194026e+11,2.3912795e+11,3.4834513e+11,3.9772464e+11,2.32581145972e+11,3.40564590896e+11,4.54345259111e+11,4.08691313159e+11
387,432,Mexico,MEX,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,60882000000.0,79542000000.0,96000000000.0,1.10431e+11,1.1746e+11,1.36391e+11,1.66367e+11,1.58547e+11,1.60682e+11,1.65396e+11,1.87980442e+11,2.14207e+11,2.49960546e+11,2.71821215e+11,2.91264809e+11,2.29712337e+11,2.98305075e+11,3.49569049e+11
388,433,Mexico,MEX,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,60889730000.0,79548952000.0,96013318000.0,1.10439e+11,1.17494e+11,1.36391e+11,1.66199e+11,1.5878e+11,1.61046e+11,1.64766e+11,1.87999e+11,2.14233e+11,2.49925e+11,2.71875e+11,2.91343e+11,2.29704e+11,2.98473e+11,3.49433e+11
389,434,Mexico,MEX,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,0.873043779304,1.18051083816,1.89805335131,1.33904508371,0.988384938805,0.914385572362,1.03582941534,1.0704684784,1.17390324317,1.2700531827,1.33471412188,1.28646942815,1.26131759808,1.39800449545,1.35425534473,1.00581840717,0.837251949088,0.899866573277
390,435,Mexico,MEX,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,0.175269294181,0.14769144916,0.152961071505,0.212931120347,0.220144007354,0.19767792303,0.198334820907,0.278341207961,0.515971526769,0.69288415207,0.605965838648,0.65054367021,0.804401576073,0.846948645149,0.829573132356,1.12047994288,1.53800074915,1.88357514459
391,436,Mexico,MEX,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,3.27297723278,3.92550991747,3.34426001193,3.18626481587,2.89906122866,2.40768076413,2.33367279948,2.44113807155,2.63988155061,2.55127856597,2.64178040309,3.20596563461,3.45953430029,4.25944090887,5.06586678074,4.71935916527,5.09439148499,5.72409770314
392,437,Mexico,MEX,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,0.0276696907672,0.0533017707135,0.0628256592486,0.0343266418566,0.0204401926907,0.0279435058032,0.0236414400809,0.0351554855775,0.0617508898079,0.0804854745518,0.0763077404667,0.0831874501127,0.0839060230069,0.0906735043678,0.171638289576,0.170524874621,0.0708381820131,0.0940377314106
393,438,Mexico,MEX,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,0.0719251013266,0.0367107287598,0.0257349714755,0.0364463640562,0.0248659506017,0.0208591864566,0.0393649763236,0.104144791535,0.211552643965,0.304558374301,0.243668087596,0.269901175356,0.284902559168,0.394211389057,0.540936541808,0.514020998328,0.35050766401,0.527381504895
394,439,Mexico,MEX,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,0.00537529070994,0.00387308685097,0.0182495515882,0.00955006836353,0.00531942056616,0.00329440139012,0.00298100710594,0.0293673888399,0.0101822330266,0.0199806883702,0.00849170474311,0.023190489327,0.0282189020706,0.017464891954,0.0145930882156,0.0164124838923,0.0127592016698,0.0128754456505
395,440,Mexico,MEX,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,0.289671181002,0.257206405434,0.278420749921,0.307723720787,0.283698742063,0.256846633576,0.280102682327,0.452374562287,0.822481998311,1.13510585133,0.968491606338,1.0777173386,1.2362969843,1.38097954906,1.59658411941,1.8786984049,2.04552251326,2.63867895104
397,442,Mexico,MEX,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,0.0546955948072,0.0841946981275,0.0822948333064,0.068164326008,0.147554768754,0.0603200519096,0.0209646881149,0.0275703866986,0.0536852104368,0.0905560236942,0.0769291682403,0.119973970863,0.176533779734,0.16805888331,0.262459420683,0.22614336581,0.110168431315,0.139115346576
398,443,Mexico,MEX,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,95.5643078069,94.6367728389,94.4792658868,95.1669663796,95.8288550905,96.4210870299,96.3503951029,96.0360188878,95.3637332079,95.0435624,95.0550138687,94.4298475986,94.0428511173,92.9615750466,91.9832937551,92.3961240227,92.0228340527,90.7373567725
399,444,Mexico,MEX,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,81985701000.0,74427467000.0,91978866000.0,1.131205e+11,1.29072258e+11,1.46083964e+11,1.79464223e+11,1.73039434e+11,1.73086789e+11,1.75038844e+11,2.02259752e+11,2.28240226e+11,2.63476034e+11,2.90246038e+11,3.1830373e+11,2.41515029e+11,3.10205064e+11,3.61067849e+11
400,445,Mexico,MEX,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,87283805400.0,79699690400.0,98419092200.0,1.20789e+11,1.37709e+11,1.56172e+11,1.94749e+11,1.85236e+11,1.85547e+11,1.876e+11,2.16491e+11,2.44001e+11,2.81664e+11,3.10144e+11,3.39464e+11,2.57823e+11,3.3163e+11,3.85927e+11
401,446,Mexico,MEX,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1.02376322378,0.79522441909,0.818056824141,0.894092591213,0.761678103828,0.856938390877,2.10760550981,1.12349255598,1.1103542725,1.24886782217,1.39223334993,1.43261933529,1.43233837906,1.3993859681,1.49320075537,1.33446228734,1.42445968058,1.57002260549
402,447,Mexico,MEX,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,1.61286517418,1.86574250482,2.15331736214,2.67828676452,2.97743589744,2.83458354462,3.27824693118,4.70545193429,6.25949954028,8.43215888113,10.4103292287,11.2204290626,12.7867138198,13.7276837427,14.1775437831,17.2669755666,18.6941457431,18.1886998964
403,448,Mexico,MEX,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,2.32644141796,1.31563961508,1.31833678913,1.32426835225,1.3327765796,1.39690177138,1.60798904847,1.88123244564,2.27491495201,2.83805005299,3.42920319113,3.66442090188,3.33293936233,3.10148767308,2.91148748689,2.84189608309,2.91162261816,2.95166535974
404,449,Mexico,MEX,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,0.103295679636,0.0898939502028,0.105816460681,0.139815628907,0.18567776979,0.182847856402,0.158287384274,0.15452663845,0.1125094278,0.10114263758,0.0951006000711,0.138618307261,0.121951777046,0.217372840971,0.279148262202,0.0956964856898,0.122263802913,0.148663640844
405,450,Mexico,MEX,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,0.243190473911,0.217404734109,0.176414043372,0.233242182649,0.244259924914,0.213081539392,0.540810402005,0.289018343087,0.342425025465,0.402969969403,0.52065589909,0.513029669018,0.51194619923,0.496021958993,0.51582891202,0.57264233734,0.674372351416,0.77004185986
406,451,Mexico,MEX,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,0.00472722285777,0.00252297090479,0.003111591391,0.0025508117461,0.00391564821471,0.00335698627155,0.0174991592768,0.0182270800492,0.0091321692078,0.0219491085821,0.00906831715868,0.00967182532039,0.0589030207623,0.101923781018,0.153690881802,0.159978918522,0.147669242107,0.107417082842
407,452,Mexico,MEX,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2.0493702031,2.2260401403,2.50219784084,3.10995587347,3.49459541497,3.33348326762,4.10043049366,5.31239161988,6.88879218958,9.08736940549,11.2735187643,12.1317231733,13.8230312188,14.7637694984,15.3185498304,18.2957174476,19.8808547483,19.4809949425
409,454,Mexico,MEX,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,0.0811819554329,0.0883440069172,0.178126312772,0.183456274992,0.238432782171,0.236268655009,0.278159089135,0.271294260835,0.22049425213,0.19983881242,0.22450963823,0.2983161135,0.238382211678,0.411185387852,0.462569173462,0.253477828006,0.263826188855,0.369776826809
410,455,Mexico,MEX,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,94.6004251552,95.6630958255,95.3614085459,94.6716831831,94.4109499016,94.4126765701,92.1839749481,91.6828833785,89.7259385859,86.8257127193,83.9050446947,82.7712365895,81.4116910399,80.7353568604,80.2767619274,77.527924182,75.7830629529,75.9973170923
411,456,Mexico,MEX,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,27.0932326421,44.7855439878,47.301688115,46.5194751931,49.1090070433,48.7479927817,50.5861543838,45.754767484,45.0090369568,47.7277941869,50.6629385839,51.0704705718,53.1029337313,53.8651366073,55.3511506622,52.6541174918,57.8911218402,60.6766112775
412,458,Mexico,MEX,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.547834285087,0.49824566189,0.519365181445,0.498203551523,0.494203945558,0.501871313195,0.486084985792,0.488508913059,0.469213133883,0.454985871629,0.406223687619,0.418022840775,0.422238721115,0.458070629659,0.448540526801,0.542546694297,0.561034917698,0.552549300314
413,459,Mexico,MEX,Military expenditure (current LCU),MS.MIL.XPND.CN,9750100000.0,10996000000.0,15685000000.0,18958000000.0,22666000000.0,27803000000.0,31422000000.0,33074000000.0,33598000000.0,35014000000.0,35314000000.0,39467000000.0,44496000000.0,52235000000.0,54977000000.0,65615000000.0,74517000000.0,80396000000.0
414,460,Mexico,MEX,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.0842145962977,0.18970251997,0.122749055843,0.139167485052,0.0711996442969,0.0557095557326,0.0644846490697,0.0430747846874,0.0335455848661,0.0506028337139,0.126848002316,0.215217337148,0.4008620402,0.471919271394,0.443978497669,0.390559360642,0.719354677313,1.07849274076
415,461,Mexico,MEX,Mobile cellular subscriptions,IT.CEL.SETS,569251.0,688513.0,1021900.0,1740814.0,3349475.0,7731635.0,14077880.0,21757559.0,25928266.0,30097700.0,38451135.0,47128746.0,55395461.0,66559462.0,75303469.0,83193574.0,91383493.0,94583253.0
416,462,Mexico,MEX,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.608553990917,0.721767370602,1.05132086754,1.75895661731,3.32688984273,7.55656591659,13.5528941437,20.654627307,24.2947681489,27.8537176061,35.153218253,42.5611567175,49.408753526,58.6272950898,65.499481121,71.4581751168,77.5182632596,79.2411829392
417,463,Mexico,MEX,Money (current LCU),FM.LBL.MONY.CN,1.45115e+11,1.48534e+11,2.0607e+11,2.67210631763e+11,3.2391200776e+11,4.07601346892e+11,4.65485333432e+11,6.0945331e+11,7.03877468e+11,8.08492267086e+11,8.84176258e+11,1.02617852076e+12,1.17962765092e+12,1.33376954128e+12,1.48155445323e+12,1.6160534463e+12,1.86073905004e+12,2.11803590734e+12
418,464,Mexico,MEX,Money and quasi money (M2) (current LCU),FM.LBL.MQMY.CN,4.28265e+11,5.64692e+11,7.17222e+11,1.12495935882e+12,1.32125234022e+12,1.5689597352e+12,1.49855375132e+12,1.78094325386e+12,1.87126575782e+12,2.04609597301e+12,2.31303183123e+12,2.54360630583e+12,2.71383960252e+12,2.98923419365e+12,3.25524437111e+12,3.63028266689e+12,4.09375514839e+12,4.50226720834e+12
419,465,Mexico,MEX,Money and quasi money (M2) as % of GDP,FM.LBL.MQMY.GD.ZS,24.0631634653,25.5870625049,23.7488131442,29.563179021,28.8082643438,28.3212560751,23.1819896543,26.3048513383,26.1331766936,26.5877865915,26.607246986,26.9411288868,25.7526106409,26.2138487467,26.5585431196,30.0174938701,30.8216860952,30.9433876784
420,466,Mexico,MEX,Money and quasi money (M2) to total reserves ratio,FM.LBL.MQMY.IR.ZS,19.6990961986,5.16066661003,4.83326585249,4.92391800875,4.53879461991,5.15609518442,4.45461838765,4.25473965761,3.82450181026,3.21289343011,3.19223621432,3.14943256089,3.26210471295,3.13656361029,3.06907833758,2.6894021078,2.68672094109,2.42885619187
421,467,Mexico,MEX,Money and quasi money growth (annual %),FM.LBL.MQMY.ZG,20.1081987626,31.8557435233,27.0111848583,56.8495331732,17.4488953642,18.747924786,-4.48743089483,18.8441357071,5.07161043788,9.34288539529,13.0461064262,9.96849552545,6.69259611038,10.1477843745,8.89894067275,11.521048899,12.7668428061,9.97890799878
424,470,Mexico,MEX,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,30.4,28.8,27.3,25.8,24.3,22.9,21.6,20.4,19.3,18.2,17.4,16.7,16.2,15.8,15.4,15.0,14.4,13.8
425,471,Mexico,MEX,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,16.2,15.3,14.2,13.1,12.0,11.0,10.1,9.3,8.6,8.1,7.9,7.8,7.5,6.9,6.6,6.9,7.7,8.2
426,472,Mexico,MEX,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,37.2,35.0,33.0,31.0,29.1,27.3,25.6,24.1,22.6,21.4,20.4,19.5,18.9,18.4,17.9,17.4,16.8,16.0
430,476,Mexico,MEX,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.298934484219,0.462446517127,0.598164486985,0.477429223552,0.379868266978,0.279988990157,0.629220296303,0.567951709447,0.410330600297,0.752833068153,0.789356796168,1.35157285574,1.27809918338,1.09828122925,1.5312285642,0.901648248458,0.682237680291,0.67627041666
452,504,Mexico,MEX,Net domestic credit (current LCU),FM.AST.DOMS.CN,6.9707e+11,9.11958e+11,9.4499e+11,1.68591331041e+12,1.9406281103e+12,2.21692059208e+12,2.31106070784e+12,2.43135422234e+12,2.68145119046e+12,2.78439830234e+12,2.84982868157e+12,2.96162588474e+12,3.41602104758e+12,3.79537928546e+12,3.88553754949e+12,4.28078056346e+12,4.62415962901e+12,5.0296442124e+12
456,508,Mexico,MEX,"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,509,Mexico,MEX,"Net financial flows, IMF nonconcessional (NFL, current US$)",DT.NFL.IMFN.CD,-1204418000.0,12143780000.0,-2052253000.0,-3439152000.0,-1063307000.0,-3681477000.0,-4298909000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,519,Mexico,MEX,Net foreign assets (current LCU),FM.AST.NFRG.CN,-2.04586154085e+11,-3.06587362756e+11,-2.25377407876e+11,-72418799367.9,-10405191025.2,76570522941.3,2.05729192933e+11,2.86725402073e+11,3.65341936729e+11,4.50025717769e+11,5.47817848916e+11,7.07711025502e+11,7.91190948867e+11,9.6332782439e+11,1.37936625381e+12,1.2001445808e+12,1.3339402496e+12,1.93584417026e+12
469,521,Mexico,MEX,Net income from abroad (current LCU),NY.GSR.NFCY.CN,-43916089053.9,-85311566371.2,-1.05938060209e+11,-1.01273964572e+11,-1.21201574592e+11,-1.22662085002e+11,-1.41994139096e+11,-1.29356669656e+11,-1.22595093319e+11,-1.33666093945e+11,-1.18878448882e+11,-1.7101889892e+11,-2.28098e+11,-2.58876e+11,-2.20669e+11,-2.02079e+11,-53950000000.0,-2.61184e+11
470,522,Mexico,MEX,Net income from abroad (current US$),NY.GSR.NFCY.CD,-13011789395.6,-13289647554.6,-13940318920.2,-12789539086.3,-13266372465.3,-12830225187.7,-15016936241.7,-13846340184.9,-12696260519.4,-12389109224.9,-10533266780.3,-15692842629.6,-20927958015.3,-23688805109.7,-19827039363.1,-14953860953.9,-4269547325.1,-21023721555.5
482,540,Mexico,MEX,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,3781840000.0,3959940000.0,4531500000.0,5247900000.0,6012374000.0,6312989185.0,6993928980.0,9338036399.0,10268488974.0,15600610946.0,18762531332.0,22137472340.0,25948893895.0,26404967828.0,25468705572.0,21592808159.0,21536897103.0,22973552848.0
491,549,Mexico,MEX,Number of infant deaths,SH.DTH.IMRT,75657.0,71687.0,68158.0,64662.0,61088.0,57577.0,54083.0,50708.0,47433.0,44140.0,41705.0,39703.0,38229.0,37141.0,36165.0,35253.0,33891.0,32579.0
492,550,Mexico,MEX,Number of neonatal deaths,SH.DTH.NMRT,40141.0,37925.0,35307.0,32700.0,30048.0,27550.0,25193.0,23032.0,21060.0,19578.0,18875.0,18490.0,17648.0,16171.0,15453.0,16173.0,18086.0,19329.0
493,551,Mexico,MEX,Number of under-five deaths,SH.DTH.MORT,92366.0,86981.0,82275.0,77596.0,73075.0,68589.0,64086.0,59954.0,55646.0,52056.0,49081.0,46553.0,44763.0,43385.0,42138.0,40965.0,39580.0,37776.0
494,552,Mexico,MEX,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,3.37511666667,6.419425,7.59944841667,7.91846,9.13604175,9.5603975,9.45555833333,9.34234166667,9.65595833333,10.7890191667,11.2859666667,10.8978916667,10.8992416667,10.9281916667,11.1297166667,13.513475,12.6360083333,12.423325
495,553,Mexico,MEX,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,2.42337673451,3.99074795324,4.49859154895,3.65621321967,2.02315181626,2.49115478194,3.89659772937,3.11171070426,3.16623511205,4.19427054885,5.36190905975,6.86255929106,7.26205067104,6.97848561618,8.26821905555,5.34956166285,5.96090905146,7.09023409293
500,561,Mexico,MEX,Permanent cropland (% of land area),AG.LND.CROP.ZS,1.20270583091,1.23048432316,1.23459965534,1.23305640577,1.24283031971,1.23202757273,1.27215206152,1.28192597546,1.2983873042,1.09107744541,1.34982895651,1.34108387561,1.34005504257,1.35085778955,1.36423261915,1.35137220608,1.36371820263,1.37915069832
507,568,Mexico,MEX,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.78165619394,1.27056772655,1.24533177299,1.15404144662,1.29504245331,1.14739752574,1.10064582658,1.40005694766,1.48733152951,2.33478943296,2.57855171532,2.62502836293,2.74522933594,2.57600401619,2.36466664363,2.46670382073,2.10062395217,2.01406518436
